-0.517299 1.605784 2
-0.493088 1.702315 2
-0.489456 1.60021 2
-0.509559 1.741159 2
-0.384758 1.830295 2
-0.568201 1.543463 2
-0.657798 1.556338 2
-0.485592 1.409851 2
-0.566257 1.619211 2
-0.536571 1.484704 2
-0.369132 1.473341 2
-0.430234 1.304959 2
-0.555139 1.282512 2
-0.595444 1.290398 2
-0.468022 1.344468 2
-0.527738 1.233003 2
-0.561358 1.26221 2
-0.591621 1.306062 2
-0.444892 1.256442 2
-0.673621 1.482658 2
-0.612732 1.360908 2
-0.521399 1.261371 2
-0.552683 1.297647 2
-0.606216 1.300385 2
-0.38463 1.337113 2
-0.737946 1.381121 2
-0.678122 1.599828 2
-0.68897 1.551235 2
-0.657009 1.655097 2
-0.658296 1.705551 2
-0.645707 1.729927 2
-0.633366 1.789164 2
-0.546092 1.788927 2
-0.540812 1.8598 2
-0.525667 1.863808 2
-0.677637 1.816867 2
-0.458198 1.886674 2
-0.630681 1.825666 2
-0.722304 1.681954 2
-0.894078 1.620538 2
-0.873275 1.800374 2
-0.811717 1.695806 2
-0.843739 1.744601 2
-0.850057 1.693051 2
-0.924314 1.570361 2
-0.884911 1.535486 2
-0.881341 1.558533 2
-0.958256 1.610515 2
-0.978687 1.719542 2
-0.78776 1.370075 2
-0.777887 1.353736 2
-0.872144 1.211351 2
-0.938635 1.413003 2
-0.735502 1.217353 2
-0.966231 1.390839 2
-0.755839 1.221138 2
-0.738957 1.214392 2
-0.73984 1.31606 2
-0.744473 1.315735 2
-0.782239 1.280632 2
-0.865849 1.346959 2
-1.012616 1.105962 2
-0.843934 1.15404 2
-1.011712 1.26705 2
-0.764034 1.141817 2
-1.015202 1.185648 2
-1.039225 1.194057 2
-0.977424 1.188494 2
-0.976617 1.074042 2
-0.961407 1.259898 2
-0.821105 1.067695 2
-0.822844 1.111303 2
-0.864379 1.052936 2
-0.878545 1.114351 2
-0.994706 1.32316 2
-0.805659 1.061539 2
-0.626435 1.069435 2
-0.601675 1.057366 2
-0.564706 1.198517 2
-0.621524 1.109935 2
-0.73146 1.083546 2
-0.820439 0.957776 2
-0.700318 0.930337 2
-0.849744 0.867264 2
-0.872699 0.975705 2
-0.901207 0.938058 2
-0.728933 0.958666 2
-0.573711 0.798192 2
-0.486065 0.956325 2
-0.58884 0.827719 2
-0.73753 0.786073 2
-0.575303 0.755099 2
-0.526004 0.766585 2
-0.701094 0.609098 2
-0.741573 0.634648 2
-0.779098 0.74473 2
-0.528261 0.652193 2
-0.464323 0.701304 2
-0.797424 0.65448 2
-0.760375 0.607644 2
-0.846311 0.649509 2
-0.896288 0.642702 2
-0.883273 0.702579 2
-0.896465 0.778439 2
-0.895034 0.823714 2
-0.894775 0.7183 2
-0.915726 0.739324 2
-0.971808 1.00669 2
-0.942834 1.029928 2
-0.944671 1.034513 2
-0.978122 0.875622 2
-0.990443 1.004694 2
-0.951447 0.892697 2
-1.015701 0.959968 2
-0.968897 0.757233 2
-0.980671 0.774116 2
-1.172744 0.875151 2
-0.935198 0.726126 2
-1.100388 0.843831 2
-1.070409 0.817258 2
-1.043416 0.839848 2
-1.021438 0.864847 2
-1.006769 0.780741 2
-1.029427 0.945738 2
-1.015363 0.856607 2
-0.911364 0.629501 2
-1.115482 1.138684 2
-1.079472 1.164429 2
-1.049095 1.305705 2
-1.08127 1.264443 2
-1.15555 1.159899 2
-0.459511 1.042039 2
-0.445526 1.083485 2
-0.426713 1.175736 2
-0.414 0.936317 2
-0.429297 0.945326 2
-0.324761 0.888326 2
-0.373776 1.026741 2
-0.313966 1.027826 2
-0.291652 0.908562 2
-0.339538 0.837233 2
-0.430678 0.970504 2
-0.303079 0.926661 2
-0.299395 0.818515 2
-0.190236 0.874999 2
-0.192136 1.037003 2
-0.208355 0.905235 2
-0.163357 0.880009 2
-0.181409 0.838292 2
-0.27289 0.766042 2
-0.24378 0.818031 2
-0.189547 0.957489 2
-0.108039 0.949008 2
-0.114534 0.835646 2
-0.292199 1.127939 2
-0.084276 1.436551 2
-0.137874 1.332619 2
-0.168827 1.212265 2
-0.28296 1.376344 2
-0.155855 1.360852 2
-0.181912 1.321158 2
-0.151797 1.351307 2
-0.383867 1.243438 2
-0.330608 1.312577 2
-0.415163 1.194035 2
-0.456006 1.236986 2
-0.112953 1.535375 2
-0.268008 1.497691 2
-0.311897 1.352236 2
-0.372001 1.867229 2
-0.073325 1.608906 2
-1.069036 0.691074 2
-1.194773 0.938011 2
-1.219682 0.897377 2
-1.309108 0.834121 2
-1.047061 1.67892 2
-1.049142 1.538062 2
-1.142775 1.534738 2
-1.130705 1.592534 2
-1.125094 1.544684 2
-1.080115 1.544133 2
-1.065899 1.413173 2
-1.186823 1.47674 2
-1.218199 1.496006 2
-1.159282 1.502667 2
-1.159597 1.446908 2
-0.985365 1.458398 2
-1.223157 1.477947 2
-1.047848 1.442264 2
-1.118039 1.323888 2
-1.155229 0.996508 2
-1.144133 1.00631 2
-1.272161 1.366341 2
-1.243085 1.306191 2
-1.304964 1.334279 2
-1.24985 1.231696 2
-1.296026 1.257374 2
-1.207978 1.237677 2
-1.322878 1.225556 2
-1.372599 1.227038 2
-1.312195 1.10762 2
-1.335349 1.149523 2
-1.224179 1.202695 2
-1.221429 1.152977 2
-1.304106 1.096426 2
-1.215387 1.150298 2
-1.22772 1.099058 2
-1.269056 1.119382 2
-1.245998 1.202509 2
-1.338843 1.132282 2
-1.187145 1.073899 2
-1.216534 1.010296 2
-1.200877 0.9796 2
-1.239261 0.944037 2
-1.216529 1.021933 2
-1.315828 0.917426 2
-1.306802 0.870784 2
0.038434 -0.031232 3
-0.015405 -0.158151 3
-0.153363 -0.11651 3
0.016784 -0.147279 3
0.057686 0.006548 3
-0.195399 0.006727 3
-0.069433 0.257563 3
-0.189222 0.179945 3
0.085761 0.295193 3
-0.382355 0.213531 3
-0.338126 0.059267 3
-0.254203 0.143421 3
0.159247 0.573884 3
0.155811 0.446017 3
0.110952 0.456481 3
-0.453501 0.247839 3
-0.303595 0.21835 3
0.067215 0.436312 3
-0.566567 0.185629 3
-0.495331 0.315658 3
-0.439349 0.326282 3
0.360514 0.261 3
0.338923 0.407017 3
0.43737 0.392324 3
0.327775 0.366813 3
0.28343 0.299146 3
0.315295 0.370499 3
-0.369971 -0.386076 3
-0.452076 -0.234115 3
0.514502 0.308578 3
0.403484 0.170869 3
0.307236 0.321213 3
0.419287 0.370566 3
0.323017 0.382599 3
-0.157817 -0.26743 3
0.13779 0.309939 3
0.147558 0.425555 3
0.28648 0.419635 3
-0.133949 -0.544199 3
-0.070737 -0.511908 3
-0.07143 -0.42316 3
-0.160155 0.527686 3
0.106067 -0.419446 3
0.053583 -0.454066 3
-0.173216 0.393154 3
0.266253 -0.3983 3
-0.431349 0.086198 3
-0.541246 0.197106 3
-0.496096 -0.024599 3
0.250271 -0.067121 3
0.248249 -0.18852 3
-0.415145 -0.203307 3
-0.475205 -0.138784 3
0.30405 0.067853 3
-0.493826 -0.104677 3
-0.453557 -0.060763 3
0.290837 0.037324 3
0.583688 0.031021 3
0.415625 0.006947 3
-0.204962 -0.266992 3
-0.290144 -0.206354 3
-0.305938 -0.198995 3
0.359524 0.005302 3
-0.219399 -0.214368 3
-0.272405 -0.103704 3
0.331297 0.165598 3
-0.205307 -0.174102 3
0.083792 -0.214253 3
0.246264 -0.185927 3
0.025661 -0.057519 3
-0.073119 -0.140788 3
0.14229 -0.234755 3
-0.001495 -0.24875 3
0.189616 -0.167001 3
0.091786 -0.05911 3
0.267007 -0.169575 3
0.376917 -0.240391 3
0.04387 -0.433126 3
0.414358 -0.281191 3
0.068864 -0.569348 3
0.428972 -0.298555 3
0.156443 -0.539722 3
0.379366 -0.241287 3
0.408684 -0.352707 3
0.286422 -0.409528 3
0.35417 -0.359243 3
0.291347 -0.214076 3
0.169919 -0.407803 3
0.400625 -0.301142 3
0.339404 -0.308926 3
0.233861 -0.240219 3
0.490546 -0.27199 3
-0.002229 -0.298161 3
-0.01425 -0.278094 3
0.47329 -0.007685 3
0.371015 -0.071739 3
0.285563 0.007254 3
0.030871 -0.379256 3
0.400958 0.075108 3
0.459777 0.076087 3
-0.151918 -0.422207 3
-0.125468 -0.312088 3
0.440823 0.114298 3
-0.217373 -0.333019 3
0.310484 0.229028 3
-0.440961 -0.351292 3
-0.371175 -0.333021 3
-0.419967 -0.3189 3
0.52772 0.045248 3
0.426349 0.185608 3
0.567407 -0.058219 3
0.420797 -0.19991 3
0.405125 -0.189245 3
0.448454 -0.149201 3
-0.154321 0.183431 3
-0.235524 0.056247 3
-0.046743 0.126545 3
-0.165428 0.072185 3
-0.219748 -0.015378 3
0.16116 -0.045457 3
-0.184988 0.045944 3
0.064963 0.081728 3
0.142689 0.084344 3
0.093682 0.2254 3
0.221848 0.040799 3
0.102283 -0.04645 3
0.053592 0.233844 3
0.249362 -0.004426 3
0.026818 0.210438 3
0.050778 0.503916 3
0.108214 0.358035 3
0.365835 0.152298 3
0.073029 0.322238 3
0.393118 0.112454 3
0.032738 0.238875 3
0.411566 0.235406 3
-0.011534 0.006641 3
0.045041 0.133972 3
0.492343 0.113922 3
-0.00015 0.233331 3
0.566139 0.074843 3
0.37187 0.41355 3
0.353158 0.266098 3
-0.009013 -0.210694 3
0.167005 -0.215389 3
0.041523 -0.162485 3
0.372222 0.405832 3
0.065899 -0.132598 3
0.076496 0.001886 3
0.347981 0.475822 3
0.032786 -0.038011 3
-0.017279 0.062944 3
0.34802 0.454051 3
-0.03398 0.098519 3
0.238607 0.480719 3
-0.429829 0.184812 3
-0.316609 0.20595 3
-0.40881 0.358958 3
-0.497502 0.101585 3
-0.448049 -0.072107 3
-0.350872 -0.099359 3
-0.379412 0.051054 3
0.248214 0.254651 3
-0.390845 0.199885 3
0.312066 0.189212 3
0.262411 0.142567 3
-0.266134 0.387138 3
-0.280658 0.237288 3
0.221761 0.053586 3
0.187647 0.198954 3
-0.148419 0.454235 3
-0.113965 0.571144 3
-0.273107 0.375465 3
0.434675 0.202711 3
0.291709 0.172201 3
0.425982 0.164691 3
-0.157198 0.516952 3
-0.110847 0.439674 3
0.368426 0.023962 3
-0.098798 0.560514 3
-0.011503 0.564822 3
0.536616 -0.175263 3
0.456448 -0.106306 3
0.484494 -0.190564 3
0.286559 -0.276369 3
0.452825 0.037204 3
-0.402035 0.263968 3
-0.281567 0.325086 3
0.356985 0.025433 3
-0.388057 0.311273 3
-0.372915 0.138428 3
-0.248244 0.082794 3
-0.26777 0.130309 3
0.131986 -0.380801 3
-0.278824 0.137146 3
-0.313615 -0.250142 3
-0.23706 -0.408959 3
-0.324179 -0.249606 3
-0.362339 -0.31155 3
-0.341603 -0.095056 3
-0.579207 -0.002344 3
-0.488278 -0.131727 3
-0.443159 -0.10939 3
-0.474045 -0.248016 3
-0.464373 -0.227795 3
-0.517736 -0.000383 3
-0.507959 -0.093986 3
-0.589044 0.106737 3
-0.292485 0.0741 3
-0.413743 -0.044058 3
-0.462252 -0.163908 3
-0.469214 -0.018979 3
-0.453447 -0.123575 3
-0.448559 -0.011691 3
-0.226241 -0.148431 3
-0.408285 0.202645 3
-0.26149 -0.085393 3
-0.157743 0.002023 3
-0.524809 0.281814 3
-0.470554 0.154408 3
-0.311736 -0.318276 3
-0.22908 0.360702 3
-0.110505 0.415218 3
-0.185044 0.463969 3
-0.25917 0.317961 3
-0.112866 -0.384195 3
-0.136119 0.406876 3
-0.02681 -0.501531 3
-0.082244 -0.343286 3
-0.215517 0.379095 3
0.037434 -0.523305 3
-0.118768 0.340477 3
0.028507 -0.557719 3
-0.127526 0.374677 3
-0.25261 -0.418815 3
-0.148505 -0.561856 3
-0.179118 0.470708 3
-0.122805 -0.317293 3
-0.07513 -0.220911 3
-0.294175 0.099025 3
-0.07009 -0.213624 3
-0.259987 0.116607 3
-0.37296 0.226267 3
0.063923 -0.340532 3
-0.254605 0.084289 3
-0.319635 -0.068455 3
-0.177352 -0.427128 3
-0.264999 -0.458194 3
-0.112474 -0.432387 3
-0.28023 -0.176451 3
-0.192779 -0.499355 3
-0.28212 -0.230955 3
0.006209 -0.353324 3
-0.277791 -0.257088 3
0.004995 -0.382416 3
-0.314848 -0.354872 3
-0.315439 -0.233764 3
-0.34191 -0.148896 3
0.234235 -0.527586 3
0.255485 -0.419878 3
0.222307 -0.428892 3
-0.563776 -0.06226 3
-0.547079 -0.009466 3
0.267093 -0.362815 3
-0.565655 0.068186 3
0.129406 -0.185769 3
0.221368 -0.260934 3
-0.558969 0.127862 3
0.303057 -0.376875 3
-0.432523 0.319985 3
-0.467714 0.184114 3
0.304032 -0.060418 3
0.378451 -0.154402 3
-0.356264 -0.012146 3
-0.49693 0.094966 3
0.387983 -0.178671 3
0.274535 -0.201099 3
-0.496098 0.113353 3
0.514329 -0.095324 3
-0.498931 0.195427 3
0.456076 -0.183548 3
0.470626 -0.098611 3
-0.447621 0.369015 3
-0.467585 0.333754 3
-0.264907 0.298342 3
-0.220209 0.298772 3
0.204607 -0.030731 3
-0.157136 0.418256 3
0.065054 0.31366 3
0.143264 0.422167 3
0.157478 0.145227 3
0.245865 0.047659 3
0.108778 0.541844 3
0.007779 0.159187 3
0.038002 0.560709 3
0.093186 0.193664 3
0.255237 0.208771 3
0.341167 0.456418 3
0.267421 0.412321 3
0.166532 0.475868 3
0.433462 0.080552 3
0.184857 0.427169 3
0.575368 0.110721 3
0.025209 0.494956 3
0.3737 0.122415 3
0.180792 0.519633 3
0.393887 0.038461 3
0.298212 0.054545 3
0.211594 -0.124121 3
0.315854 -0.190893 3
0.223195 -0.088932 3
-0.079029 0.218577 3
0.070078 0.202974 3
-0.028848 0.092521 3
0.056366 -0.005121 3
-0.022375 -0.088947 3
-0.044232 0.079201 3
-0.014556 -0.137023 3
-0.002215 0.069531 3
-0.141489 -0.251013 3
-0.071446 -0.009594 3
-0.073787 -0.083802 3
-0.105055 -0.078152 3
-0.068324 -0.188714 3
0.214887 -0.033502 3
0.099609 -0.233481 3
0.189991 0.010464 3
0.232163 -0.141109 3
0.443375 -0.235639 3
0.450861 -0.205678 3
0.4294 -0.202658 3
0.38249 -0.178351 3
0.485475 0.290157 3
0.361089 0.231149 3
0.526694 0.103177 3
0.519632 0.260254 3
0.48734 0.297012 3
0.239338 0.189936 3
0.362648 0.282858 3
0.49115 0.27508 3
0.084378 -0.560201 3
0.156654 -0.506168 3
0.106639 -0.48334 3
-0.131658 -0.440633 3
-0.084625 -0.561658 3
0.114648 0.336016 3
0.183458 0.492123 3
0.200252 0.406903 3
0.313412 0.292458 3
-0.094816 -0.502473 3
0.116638 0.543882 3
-0.122404 -0.581811 3
-0.020961 0.552741 3
-0.000567 0.452392 3
-0.236736 -0.345086 3
-0.157338 -0.492098 3
-0.246894 0.371368 3
-0.171616 0.523358 3
-0.278325 0.321316 3
-0.266849 0.438511 3
-0.420687 -0.395662 3
-0.105895 0.368341 3
-0.382321 -0.07628 3
0.106637 0.080233 3
-0.006028 0.165544 3
0.034472 0.259395 3
-0.5377 -0.091119 3
-0.387627 -0.151427 3
0.069947 -0.073161 3
-0.553402 -0.061116 3
-0.326075 0.023396 3
-0.199857 0.062836 3
-0.311082 0.120316 3
-0.425966 0.017158 3
-0.399986 0.181611 3
-0.378762 0.135762 3
-0.408117 0.077796 3
-0.072411 -0.042768 3
-0.18483 0.08045 3
-0.238496 0.206186 3
-0.439938 -0.274169 3
-0.386194 -0.241754 3
-0.321441 -0.157505 3
-0.004269 -0.165383 3
-0.276674 -0.201087 3
-0.241317 -0.258509 3
-0.312368 -0.458458 3
-0.203516 -0.348475 3
0.227439 -0.401581 3
0.318251 -0.421163 3
0.261346 -0.260633 3
0.19167 -0.191442 3
-0.017164 -0.350645 3
0.193487 -0.511624 3
0.2169 -0.375473 3
0.051403 -0.312218 3
0.266742 -0.514598 3
0.221958 -0.494066 3
0.159106 -0.556194 3
0.03054 -0.463042 3
0.177633 -0.566869 3
0.071912 -0.595446 3
0.207823 -0.562065 3
0.154751 -0.479973 3
0.426208 -0.343427 3
0.257742 -0.311488 3
0.459749 -0.34338 3
0.25997 -0.312139 3
0.530499 -0.250656 3
0.400703 -0.413124 3
0.396786 -0.127448 3
0.12488 -0.122765 3
0.456476 -0.050195 3
0.256213 -0.128067 3
0.182224 0.14082 3
0.131848 -0.005074 3
0.441098 0.290676 3
0.495974 0.1801 3
0.213772 0.273727 3
0.40072 0.040456 3
0.395646 0.195299 3
0.206806 0.212169 3
0.525432 0.288494 3
0.243675 0.080401 3
0.488115 0.321999 3
0.466163 0.25063 3
0.292611 0.396155 3
0.117666 0.386163 3
0.580315 0.085892 3
0.056371 0.526198 3
0.586219 -0.016975 3
0.158529 0.543129 3
0.149073 0.447645 3
0.305214 0.483291 3
0.54115 -0.220354 3
0.289159 -0.161626 3
0.265169 0.22042 3
0.358154 0.364166 3
0.475484 0.107265 3
0.2599 -0.189148 3
0.366144 -0.27891 3
0.559591 0.030953 3
0.515665 0.157096 3
0.47538 0.287195 3
0.194494 -0.295914 3
0.337219 -0.239842 3
0.396005 -0.00283 3
0.488215 0.144303 3
0.193577 -0.295113 3
0.255351 -0.37006 3
0.252598 0.097694 3
0.420806 -0.093163 3
0.289674 -0.132697 3
0.209044 -0.181699 3
0.240421 -0.19455 3
0.032689 -0.099379 3
0.010702 -0.095325 3
0.165109 -0.181944 3
0.212689 -0.162484 3
0.031781 -0.055036 3
-0.023098 0.027875 3
-0.160086 -0.085584 3
-0.048879 0.04103 3
-0.106167 -0.224311 3
-0.118112 -0.17606 3
-0.112368 -0.424456 3
-0.205737 -0.28141 3
-0.033501 -0.297463 3
-0.093114 -0.332515 3
-0.29536 -0.414885 3
-0.079975 -0.44841 3
-0.267968 -0.417941 3
-0.143053 -0.394971 3
-0.34836 -0.284849 3
-0.078729 -0.005454 3
-0.03525 -0.148512 3
-0.197619 -0.117223 3
0.121708 0.000957 3
-0.044657 -0.002846 3
-0.097135 -0.003247 3
-0.095922 -0.033115 3
-0.360515 0.007275 3
-0.099803 -0.065225 3
-0.059326 -0.052727 3
-0.02015 -0.089587 3
-0.506651 0.197354 3
-0.399217 0.280486 3
-0.043385 -0.000737 3
-0.555848 0.210962 3
-0.228169 0.107871 3
-0.087567 0.362762 3
-0.168373 0.225696 3
-0.544459 -0.078101 3
-0.533559 0.012648 3
-0.553319 -0.04702 3
-0.453313 0.080818 3
-0.259578 0.534531 3
-0.590273 0.014004 3
-0.500316 0.057945 3
-0.304149 0.218319 3
-0.283436 0.322441 3
-0.395332 0.408053 3
-0.276799 0.428063 3
-0.289555 0.240316 3
-0.205262 0.383868 3
-0.23668 0.118913 3
-0.183114 0.156694 3
-0.069474 0.077363 3
-0.194267 0.329886 3
-0.356504 0.287625 3
-0.395558 0.255412 3
-0.537131 0.201058 3
-0.36502 0.16535 3
-0.53683 0.14025 3
-0.28016 -0.158844 3
-0.320216 -0.049741 3
-0.157322 -0.017332 3
-0.535887 -0.021459 3
-0.558927 -0.079797 3
-0.367103 0.183315 3
-0.445116 -0.278188 3
-0.356327 0.366761 3
-0.416443 -0.351361 3
-0.047857 -0.279003 3
-0.06009 0.446792 3
-0.144226 -0.100583 3
-0.144291 -0.307409 3
0.215852 0.175572 3
0.068291 -0.402116 3
-0.061941 -0.286628 3
0.31821 0.070627 3
0.385552 0.207642 3
-0.09393 -0.362615 3
0.238311 0.222772 3
0.125923 0.21738 3
0.198211 -0.288851 3
0.072372 -0.371698 3
0.177323 0.298284 3
0.040475 0.352535 3
-0.001673 -0.441511 3
-0.075604 -0.563484 3
0.191142 0.483495 3
0.239248 0.472473 3
0.204682 0.33519 3
-0.011341 -0.336275 3
-0.001281 -0.503104 3
-0.132117 -0.152042 3
-0.208806 -0.237767 3
0.230042 0.265498 3
-0.249569 -0.235644 3
0.280881 0.271349 3
0.188514 0.325523 3
0.175514 0.281271 3
-0.259967 -0.460849 3
-0.225697 -0.389158 3
-0.350218 -0.343002 3
-0.368404 -0.415121 3
-0.288297 -0.4293 3
0.095627 0.589784 3
-0.034894 0.514433 3
-0.42612 -0.42136 3
-0.132713 0.546337 3
-0.527397 -0.241157 3
-0.470783 -0.332639 3
0.03223 0.370984 3
0.014226 0.397223 3
0.010386 0.556492 3
-0.459433 -0.351293 3
0.047722 0.447831 3
0.167324 0.431708 3
0.009827 0.400295 3
-0.027719 -0.14292 3
-0.082224 -0.112774 3
-0.155411 -0.174386 3
-0.279415 0.449233 3
-0.200075 0.386418 3
-0.290259 0.250466 3
-0.06369 -0.113671 3
-0.482185 0.350523 3
-0.347039 0.462966 3
-0.226198 -0.240911 3
-0.190539 -0.065094 3
-0.121239 -0.204765 3
-0.291792 -0.289826 3
-0.565101 0.110703 3
-0.424054 0.089091 3
-0.452091 0.183377 3
-0.240986 -0.473638 3
-0.506048 0.153339 3
-0.11286 -0.40116 3
-0.020884 -0.46725 3
-0.313682 0.222551 3
-0.123891 -0.426123 3
-0.123461 -0.470363 3
-0.264316 -0.390833 3
-0.131503 0.1837 3
-0.226922 0.126414 3
-0.301286 0.152864 3
-0.170511 0.249578 3
-0.200341 0.173446 3
-0.167915 0.073296 3
0.377035 -0.328621 3
-0.14722 -0.038986 3
0.398665 -0.350816 3
0.40507 -0.436513 3
0.319161 -0.158333 3
0.412391 -0.297498 3
0.143692 0.000577 3
0.294612 -0.153211 3
0.363851 -0.154414 3
0.306053 -0.056574 3
0.177513 -0.263286 3
0.440957 0.01609 3
0.392276 -0.135048 3
0.475303 0.185357 3
0.49778 0.089203 3
0.56806 0.166909 3
0.426167 -0.401075 3
0.468834 -0.344292 3
0.174282 -0.410357 3
0.467649 0.365783 3
0.169644 -0.437552 3
0.31284 -0.440892 3
0.170879 -0.425375 3
0.24722 0.154455 3
0.186724 -0.207214 3
0.052057 -0.263924 3
0.21557 -0.377027 3
0.20394 0.208469 3
0.235518 0.235913 3
-0.063761 -0.355016 3
-0.010121 -0.40278 3
0.098441 -0.262186 3
0.302348 0.170738 3
0.322524 0.169347 3
-0.000464 -0.412135 3
0.404213 0.32239 3
0.358539 0.265646 3
0.38585 0.171808 3
0.529751 0.23973 3
-0.070237 -0.584843 3
-0.154251 -0.467219 3
0.319029 0.303214 3
-0.210407 -0.545872 3
0.376419 0.386409 3
0.470894 0.345681 3
0.388608 0.424004 3
-0.028034 -0.117174 3
-0.074086 0.48079 3
0.094318 0.539076 3
0.209807 0.489452 3
-0.447789 -0.134009 3
-0.597069 -0.040411 3
-0.156328 0.570982 3
-0.152974 0.449436 3
-0.540984 -0.1906 3
0.003218 0.46247 3
-0.068257 0.560626 3
-0.476904 -0.122109 3
0.062086 0.524821 3
-0.296768 -0.154531 3
-0.319046 -0.166611 3
-0.077818 0.54005 3
-0.31486 -0.098344 3
0.068422 0.473586 3
-0.417355 -0.075016 3
-0.376305 -0.17193 3
-0.521357 -0.095803 3
0.251899 0.035918 3
0.229193 0.212533 3
0.334794 0.151986 3
-0.412457 0.302305 3
0.274576 0.136062 3
-0.281123 0.339845 3
-0.39042 0.267077 3
-0.350705 0.221161 3
0.574481 -0.033167 3
-0.310039 0.050226 3
-0.380424 0.102334 3
0.553276 -0.0245 3
0.48423 0.025762 3
-0.201572 0.258328 3
-0.270709 0.155513 3
0.585186 -0.021134 3
0.419901 0.038739 3
0.424204 -0.20424 3
-0.523267 0.26742 3
0.470728 -0.171496 3
0.463182 -0.14933 3
-0.431514 0.037865 3
-0.41831 0.042938 3
-0.533353 0.151344 3
0.315472 -0.338303 3
-0.352619 0.29529 3
-0.416047 0.19661 3
0.281149 -0.381792 3
-0.393559 0.11043 3
0.184419 -0.565392 3
0.214463 -0.425541 3
-0.245368 0.310832 3
-0.257882 0.139451 3
-0.29608 0.373455 3
0.199527 -0.129878 3
0.187005 -0.281727 3
-0.565373 0.125731 3
-0.132485 -0.246213 3
-0.41003 0.041763 3
-0.430613 0.195662 3
-0.272683 -0.20683 3
-0.369021 0.206733 3
-0.314706 0.296433 3
-0.252678 -0.2831 3
-0.364836 0.081813 3
-0.42085 0.197295 3
-0.383972 0.102952 3
0.012905 0.124092 3
0.042491 0.027431 3
-0.396461 0.174653 3
0.079373 0.012743 3
-0.084725 -0.019478 3
-0.394391 0.34861 3
-0.054197 0.025518 3
0.129575 0.301111 3
0.053966 0.202047 3
0.078674 0.268658 3
-0.081888 0.519212 3
-0.096045 0.492451 3
0.058544 0.217026 3
-0.185675 0.537633 3
0.071082 0.164569 3
0.100898 0.083117 3
-0.064855 0.579522 3
0.135167 0.480595 3
0.342373 0.16245 3
0.168807 0.452784 3
0.365561 0.143459 3
0.160918 0.476029 3
0.016334 0.526734 3
0.301487 0.345112 3
0.437125 0.241571 3
-0.04879 0.41836 3
0.078996 0.539779 3
0.56867 0.039646 3
0.555821 0.145381 3
-0.179222 0.564008 3
-0.061346 0.448735 3
0.534378 0.250875 3
0.51694 0.143176 3
-0.179697 0.56642 3
0.27197 0.140981 3
0.307945 0.03033 3
0.179139 0.154019 3
0.33582 0.400308 3
0.166604 0.44405 3
0.232172 0.216083 3
0.158727 0.113308 3
0.404493 0.382963 3
0.083221 0.143659 3
0.205896 0.399091 3
-0.113473 0.112516 3
0.017888 0.538398 3
0.057581 0.446926 3
-0.117061 0.120944 3
-0.085966 0.181773 3
0.127272 0.469174 3
-0.097863 0.319062 3
-0.142584 0.341749 3
0.282314 0.221374 3
0.068458 0.278469 3
-0.020794 0.347472 3
0.318124 0.036879 3
0.426541 0.111082 3
0.339675 0.140622 3
0.201256 0.226895 3
0.402535 -0.201351 3
0.114775 0.062105 3
0.334374 -0.274168 3
0.412197 -0.119181 3
0.056797 0.000899 3
0.365558 -0.332177 3
0.20982 0.037995 3
0.318201 -0.312228 3
0.050345 -0.215628 3
0.142663 -0.116791 3
0.349276 -0.283153 3
0.348767 -0.255671 3
-0.051413 -0.391956 3
-0.054485 -0.425161 3
0.156283 -0.416924 3
-0.069928 -0.324462 3
0.028936 -0.355875 3
0.550378 -0.200848 3
0.480734 -0.163963 3
0.473342 0.027461 3
-0.161125 -0.556848 3
-0.014674 -0.566311 3
0.094235 -0.527745 3
0.458955 -0.0102 3
0.132931 -0.530164 3
0.054807 -0.581693 3
0.459826 0.178481 3
0.445952 0.08353 3
0.112567 -0.382982 3
0.087303 -0.554346 3
0.128706 -0.368653 3
0.109904 -0.406935 3
0.436259 -0.024237 3
0.270957 -0.004938 3
0.46487 -0.118529 3
0.146212 -0.29946 3
0.141785 -0.225397 3
0.571028 -0.069804 3
0.415318 -0.124982 3
0.21866 -0.528523 3
0.169007 -0.157639 3
-0.054172 -0.563186 3
0.090906 -0.548376 3
0.127866 -0.233871 3
0.111132 -0.437523 3
0.103965 -0.500912 3
-0.199556 -0.118527 3
-0.17526 -0.236532 3
0.366542 -0.46984 3
0.321691 -0.452784 3
0.394886 -0.402275 3
-0.422364 -0.332197 3
-0.3124 -0.348777 3
0.075519 -0.270989 3
0.110082 -0.315857 3
-0.284289 -0.454215 3
0.243389 -0.547325 3
0.140476 -0.481328 3
-0.420011 -0.39664 3
0.002283 -0.579907 3
-0.298037 -0.215925 3
0.057623 -0.436268 3
0.227557 -0.386765 3
-0.15333 -0.366175 3
-0.100396 -0.238882 3
-0.304128 -0.388131 3
0.168428 -0.487915 3
-0.204475 -0.180412 3
0.204975 -0.440362 3
0.074377 -0.54621 3
-0.151675 -0.042403 3
-0.172548 -0.178763 3
-0.102585 -0.556758 3
-0.187911 -0.056589 3
-0.114252 -0.564061 3
-0.194395 -0.061582 3
-0.052296 -0.582635 3
-0.385193 -0.179289 3
-0.169874 -0.227935 3
-0.231308 -0.309288 3
-0.557428 -0.093526 3
-0.544849 -0.093211 3
-0.28162 -0.11627 3
-0.260483 -0.237881 3
-0.105026 -0.306082 3
-0.385142 -0.016839 3
